reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
35c0dcce-efde-47ae-a757-adf7cdb78a93,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,,2025-04-04 21:59:07,,,
ab955630-a59e-4b14-bf90-bfbba729673c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus menghibur,5,1,,2025-04-04 21:56:26,,,
d50bc185-ea43-4250-aa62-56ec34c91c20,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wahai tiktok kenapa akun saya tidak muncul fitur tiktok GO nyaa?! jawab tok,4,0,,2025-04-04 21:56:04,,,
1ce9f3f1-b095-4903-9f72-f5dece264263,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya jelek banget!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,1,39.3.3,2025-04-04 21:54:26,,,39.3.3
b51db7ce-6d8a-4a9a-bf36-8496398f6847,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yg menghibur,5,1,,2025-04-04 21:49:45,,,
3505f7e4-5d9c-4aa0-a57f-928128190957,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya knp jadi kek gini, kemaren saya download tiktok ini awalnya pas mau masuk ke aplikasinya pertama kali bisa,tapi kenapa pas saya udh keluar dr aplikasi ini mencoba untuk masuk lagi malah gak bisa, ngelag, macet, dan gak bisa masuk lagi ke aplikasinya 🥴 padahal saya udh lebih dari 5 kali mendownload aplikasi ini tapi tetap aja gak bisa sama sekali🙄😇",2,0,37.9.4,2025-04-04 21:45:25,,,37.9.4
c5d0edb8-f033-4137-bcc8-faa3e445520a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya pas mau update tiktok kok lama banget kutunggu sampe malam lama banget atau HP ku yang jelek,2,0,39.3.3,2025-04-04 21:40:46,,,39.3.3
8b6ea8dc-42f8-4023-8342-1caa70c8c952,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong min setelah di update bugnya di apus soalnya meresahkan bgtt pas buka tiktok ga muncul vt malah muncul logo tiktok terus, dan bikin hp jadi fram akibatnya harus di relog dulu setelah itu install ulang tolong bgtt min segera di apus cape download ulang terus dan memakan kuota, kadang pas buka tiktok ada pesan/tulisan tiktok anda kena panel, tolongg bgttt min segera di apuss bugnya",3,2,39.4.3,2025-04-04 21:30:07,,,39.4.3
6f20286e-3d1c-4f38-9929-de285c6e0c1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat menyenangkan sampai sampai lupa waktu kalau sudah scrol tiktok,5,1,39.1.3,2025-04-04 21:20:59,,,39.1.3
9128be19-444b-4f4c-b62a-8a019d26706e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk bagus banget,5,1,33.9.4,2025-04-04 21:16:55,,,33.9.4
87a87f8a-b4da-472e-b16e-6d0c50d9638c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,1,39.3.3,2025-04-04 21:08:55,,,39.3.3
72bda925-f6b5-4fbe-8d0f-0e06d4e29ddd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Seru,5,1,38.4.3,2025-04-04 21:05:13,,,38.4.3
f6582468-49bd-4f05-a3ff-c9eab7a94e06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa jaringanya nyangkut2 terus,3,1,39.4.3,2025-04-04 21:00:22,,,39.4.3
08033875-8afc-434c-99a8-b35e48a86039,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tik tok sangat menghibur,4,0,,2025-04-04 20:49:09,,,
dbc0c697-bd5a-486d-a3ae-b2fb32009b33,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,1,,2025-04-04 20:48:10,,,
fcf63117-17bf-4253-918e-ebceb22f07c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masa abis update malah mental gabisa dibuka,1,0,39.4.3,2025-04-04 20:41:51,,,39.4.3
12a314c9-2297-4d4d-a7af-4378e6213814,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,1,,2025-04-04 20:41:17,,,
46e725ac-2454-4e96-b665-3f9f21a00715,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering reset sendiri,1,1,39.4.3,2025-04-04 20:29:35,,,39.4.3
7eb3c6d3-357f-434d-b57b-d389192303a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍,5,1,,2025-04-04 20:29:30,,,
a48afbac-4847-4b36-835a-a1d6aa3db0d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat menghibur,5,1,39.3.3,2025-04-04 20:26:48,,,39.3.3
d6c035d5-1699-43c6-b4b2-211883877f72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,1,39.4.3,2025-04-04 20:25:46,,,39.4.3
f189c047-bc81-437a-8215-39e63b907fde,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong Bikin Tiktok Khusus Anak anak, Tiktok Kids.",5,1,,2025-04-04 20:17:31,,,
3e02f06e-a3fc-45a3-b579-19fa85446807,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,1,39.4.3,2025-04-04 20:16:16,,,39.4.3
575762fb-3813-408a-8928-03ff6fed0a1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,1,39.3.3,2025-04-04 20:10:23,,,39.3.3
bc3b65e9-e6b0-4ff3-bf3c-73295f212d55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru si,4,0,39.0.3,2025-04-04 20:07:29,,,39.0.3
e5529ba9-1e79-42b9-8820-282132bfbb3f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sih,5,1,39.3.3,2025-04-04 20:02:27,,,39.3.3
7f87a75a-5cf5-4ebc-b686-225d9f631235,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru,5,1,39.3.3,2025-04-04 19:59:59,,,39.3.3
9fcadfbb-c56e-49bd-a039-4ca49f2a08b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bangat tiktok ya ayok kita main tiktok saja,5,1,39.4.3,2025-04-04 19:59:21,,,39.4.3
b162e22d-ea11-4708-85bd-71a1d90dac42,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,siiiipppp,5,1,39.3.3,2025-04-04 19:58:22,,,39.3.3
1663e0aa-86b5-4002-a418-02c8f273cb92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat baik,5,1,36.7.4,2025-04-04 19:57:21,,,36.7.4
0d70c367-cc37-47e7-9c48-741f4c4111c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru pokoknya,5,1,39.3.3,2025-04-04 19:49:24,,,39.3.3
e3ce8acb-4366-4d6a-9141-30f45daa6f13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini kenapa ya akun tktok w tiba tiba aja ke blok, padahal buat Vidio tiktok aja ga pernah,pp aman aman aja ko bisa keblok,komen aja ga pernah,tiba tiba aja keluar sendiri pas masuk lagi(akun tiktok anda keblok),pokoknya gitu lah tulisanya ,nah terus kan w loading ulang,eh malah ga bisa masuk,ganti akun ga bisa,pas loading ulang tetep aja keluar sendiri,ini gimana ini tolong bales ulasan gw, padahal ga ngapa""in tetep aja ke blok,terus disuruh tungguin 3 hari tetep ga bisa,tolong buat yang tau🙏🙏",2,0,,2025-04-04 19:37:47,,,
ea61754f-1717-4717-9a0d-b3e89e291f4e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,1,39.3.3,2025-04-04 19:33:51,,,39.3.3
3454ac14-a1a7-418b-84bd-79990641d46d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apknya bagus tp kadang ada bugnya,setiap mau masuk apk nya pasti harus di pencet berkali"" baru bisa masuk,kadang juga ngefreze logonya lama bgt,bikin males main tiktok",4,0,,2025-04-04 19:24:38,,,
e2ca705d-2747-4e04-8dfc-8a3c42e3cc38,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi banyak bug tolong di perbaiki kadang lag loading mulu padahal jaringan ada,1,0,39.3.3,2025-04-04 19:13:55,,,39.3.3
97dffebb-0648-48f2-9ba1-9ef5aae737d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Salsabilla^702 sangat bagus,5,1,39.0.3,2025-04-04 19:12:24,,,39.0.3
0259a6cd-9e96-4604-b28e-25c561195704,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"knapa skrang sering ada bug buka tiktok lama kadang hp ngrestart sendiri kalo pas buka tiktok,bakal ga bisa di buka kalo ga di uninstall dulu terus download lagi baru bisa buka tiktok",1,0,29.0.3,2025-04-04 19:04:37,,,29.0.3
b87ec408-c4c8-44f7-ad11-3f130ef86391,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,1,38.4.3,2025-04-04 18:55:11,,,38.4.3
e18420a3-9220-4f32-9e79-e840aa785a01,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,1,,2025-04-04 18:51:47,,,
94697509-ac8f-4f87-b55a-da9dac61af23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya ingin live tapi tidak bisa liv sama folower ya dikit,5,1,39.3.3,2025-04-04 18:48:24,,,39.3.3
820cf03b-90fb-4c78-8867-773f9ee01dd8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😃,5,1,39.1.3,2025-04-04 18:39:15,,,39.1.3
edf0337c-3595-4be9-8130-ec73a21b62f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eror bug nya banyak banget,1,0,39.3.3,2025-04-04 18:37:55,,,39.3.3
5f504dda-7e89-4bda-a088-b31fce6e1f50,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gabut aj,5,1,34.1.5,2025-04-04 18:33:42,,,34.1.5
371cf13e-33e6-403f-aa18-af4a60a4d58b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ga bisa ngirim pesan, STREAK NY MATI TIKTOK GIMANA NIIII IH KESELLL",3,0,39.4.3,2025-04-04 18:32:59,,,39.4.3
3d76a6d8-5068-4b5e-a476-020520ec68d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi jelek banget suka Ban dan hentikan live secara sepihak.. orang susah2 kumpulin viewers live biar rame malah tik tok hentikan secara tiba2.. tolong lah hargai orang live .,1,0,39.2.3,2025-04-04 18:28:09,,,39.2.3
c2719453-c3ab-4f5f-8076-1cee6e5cea66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"untuk menghabiskan waktu aja,... apakah hidup ini di sia-siakan dgn begini aja",1,0,39.2.3,2025-04-04 18:22:25,,,39.2.3
f180e0b7-681e-453c-98a2-ed04d369504b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Guru,5,1,38.3.3,2025-04-04 18:21:46,,,38.3.3
a3c71b9f-7643-41d2-ba95-59f456591399,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,1,39.4.3,2025-04-04 18:13:55,,,39.4.3
0d0bc564-d28e-4e56-b213-a63c0fd4cb28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akun Tik tok pulang,2,0,,2025-04-04 18:11:53,,,
abcfa5e1-8e2d-421b-84e9-cc7d3285bf67,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,𝙩𝙝𝙚 𝙗𝙚𝙨𝙩 𝙡𝙖𝙝 𝙥𝙤𝙠𝙤𝙠𝙣𝙮𝙖,5,1,34.8.0,2025-04-04 18:10:20,,,34.8.0
e921c14e-63c5-46f5-a612-c209fbb67fd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,1,,2025-04-04 18:09:14,,,
9585700f-d117-4d2b-b84f-ffd2bb156599,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak bisa edit velocity atau pata-pata,3,0,,2025-04-04 18:07:48,,,
a83c21ff-c33e-4108-afda-da9f66bd03f4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet sekarang mah banyak aturan nya dikit dikit kena ben dikit dikit kena ben apl ga jelas,2,0,39.4.3,2025-04-04 18:07:46,,,39.4.3
79389e5f-7e20-44d1-a64e-2a59cc32067c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,habis updeat malah gak bisa kirim pesan,5,1,39.3.3,2025-04-04 17:53:33,,,39.3.3
b5303ae2-f936-4a23-8f64-4370c967dcf8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi kandang monyet,1,0,,2025-04-04 17:51:20,,,
1c7a8d1d-8eba-4f38-a856-a1735a9d7224,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍,2,0,39.3.3,2025-04-04 17:51:19,,,39.3.3
27126554-7fbe-43cd-ab07-7d64813685c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setiap klik penarikan selalu crash keluar sendiri mulu, untuk yg lainnya aman aja",1,1,39.3.3,2025-04-04 17:45:22,,,39.3.3
24b0d669-b162-4835-9a49-385debdcee82,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa bikin aplikasi gk sihh bagus banget,5,2,39.2.3,2025-04-04 17:41:29,,,39.2.3
aaf7f040-51c9-4726-ac54-0afa284670f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"lumayan membantu mendengarkan informasi berita dan musik"" trend",5,1,39.2.3,2025-04-04 17:40:05,,,39.2.3
5e31f781-eb12-4a45-8a8a-3b2b0dfc639d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mntap,5,1,39.3.3,2025-04-04 17:34:39,,,39.3.3
bb17ea00-a2a6-40b0-b3e8-7ece3781e6e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tiktok tolong ya kenapa orang vape aja di blokir akunya sedangkan kaya video yang berbau sexsual aman sampai sekarang kalau saranku ya mending yang berbau sexual yang di blokir sedangkan yang bahas vape atau video orang ngevape jangan karena kasian merekan gang mau kasih saran vape susah harus ngeblur segala sedang ya orang joget gk pakai busana di biarin saran ku si kalo video yang orang vape jangan diblokir cuma dikasi verifikasi kayak video ini berbau 18 plus,3,0,39.3.3,2025-04-04 17:33:28,,,39.3.3
572c9e45-6b74-4f17-b89b-671149ac0c8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,1,38.4.3,2025-04-04 17:32:46,,,38.4.3
14662954-f90e-4112-878d-9967d33212c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kren aplikasi,5,1,39.3.3,2025-04-04 17:31:19,,,39.3.3
caa9ca4c-9d80-4941-b990-78eb9f0a1758,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GK bikin bosan,5,1,39.1.3,2025-04-04 17:30:10,,,39.1.3
831b6976-b4a2-4d7d-934b-d636f2c4d6b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,1,,2025-04-04 17:29:35,,,
bfb0b33d-6e89-4e78-adb9-87df7dafcaa0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagis,5,1,,2025-04-04 17:29:20,,,
1fd7a17c-272c-46c8-9c92-a0152ac8626f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,1,39.1.3,2025-04-04 17:28:38,,,39.1.3
61cbabd0-e4a6-4ff6-8d1c-bf7cf77e4505,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ngelag mind padahal sinyal bagus dan penyimpanan mendukung,1,0,,2025-04-04 17:28:11,,,
f9ad8467-7bb0-4116-a48d-0412176be0fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga keren,4,0,,2025-04-04 17:23:03,,,
679a482a-20ad-4f37-a6c4-7d1aeba5c977,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bgusss bngttt,5,1,,2025-04-04 17:19:07,,,
05efab32-5442-466b-9f69-6f1235642d8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong tambahkan fitur VIP berbayar Anti blokir dan bisukan di live , untuk mencegah penipuan , soalnya banyak konten kreator luar yang suka menipu , kita di suruh berlangganan di live dia untuk mendapatkan fitur VIP , tetapi setelah berlangganan kita di bisukan saat live dan ada beberapa juga yang di blokir mereka",1,0,,2025-04-04 17:18:40,,,
d2052318-db78-4ffd-b60f-7e195dce2f9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kerennn,5,1,38.3.3,2025-04-04 17:17:38,,,38.3.3
788eab6b-36d0-4fe6-a0db-2d888d8cd29a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,TiKToK aku fyppppppppppppp iyh,5,1,,2025-04-04 17:17:13,,,
344053fe-aad1-4e0b-9b31-bbbd504f6edd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk nya nggk banget soalnya kadang suka bisa masuk ke TK TK kadang juga nggk terus kena bug Mulu/keriset Mulu hp nya nggk banget deh pokoknya,1,1,39.1.3,2025-04-04 17:17:00,,,39.1.3
b9f12157-048a-4007-8b8d-9e7237e6a1b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,1,,2025-04-04 17:16:42,,,
